#{"t_start": 1704670274.8163075, "env_id": "None"}
r,l,t
6.0,160,10353.474239
3.0,160,10353.474239
6.0,192,10358.276995
9.0,192,10358.276995
2.0,192,10358.276995
4.0,176,10376.755018
5.0,176,10376.755018
4.0,176,10376.755018
0.0,160,10380.054961
3.0,160,10380.054961
3.0,160,10380.054961
1.0,168,10387.59052
1.0,168,10387.59052
2.0,168,10387.59052
1.0,168,10392.475874
1.0,168,10392.475874
2.0,168,10392.475874
3.0,184,10399.21282
2.0,184,10399.21282
2.0,184,10399.21282
2.0,200,10409.368424
3.0,200,10409.368424
3.0,200,10409.368424
9.0,264,10411.50591
6.0,264,10411.506908
4.0,264,10411.506908
2.0,248,10416.389873
4.0,248,10416.389873
6.0,248,10416.389873
2.0,168,10418.890606
6.0,168,10418.890606
5.0,168,10418.890606
2.0,184,10425.893727
4.0,184,10425.893727
1.0,184,10425.893727
6.0,168,10429.204825
0.0,168,10429.204825
2.0,168,10429.204825
4.0,152,10436.913936
1.0,152,10436.913936
7.0,152,10436.913936
7.0,208,10444.222754
3.0,208,10444.222754
2.0,208,10444.222754
1.0,168,10451.199522
2.0,168,10451.199522
2.0,168,10451.199522
3.0,184,10462.712122
3.0,184,10462.712122
4.0,184,10462.712122
1.0,216,10465.791918
2.0,216,10465.791918
9.0,216,10465.792916
0.0,168,10471.974535
4.0,168,10471.974535
1.0,168,10471.974535
4.0,216,10473.467421
1.0,216,10473.467421
5.0,216,10473.467421
1.0,160,10477.644957
2.0,160,10477.644957
3.0,160,10477.644957
5.0,232,10484.918683
4.0,232,10484.918683
3.0,232,10484.918683
4.0,168,10493.927045
1.0,168,10493.927045
7.0,168,10493.927045
2.0,208,10496.903872
6.0,208,10496.903872
6.0,208,10496.903872
3.0,176,10506.930998
1.0,176,10506.930998
2.0,176,10506.930998
2.0,176,10509.923769
2.0,176,10509.923769
3.0,176,10509.923769
1.0,152,10515.425729
6.0,152,10515.425729
0.0,152,10515.425729
0.0,184,10519.403153
2.0,184,10519.403153
9.0,184,10519.404151
3.0,200,10522.011128
2.0,200,10522.011128
5.0,200,10522.011128
5.0,152,10522.726281
1.0,152,10522.726281
1.0,152,10522.726281
3.0,192,10545.151597
1.0,192,10545.151597
2.0,192,10545.151597
1.0,152,10545.404868
2.0,152,10545.404868
5.0,152,10545.405864
10.0,216,10548.195284
3.0,216,10548.195284
5.0,216,10548.196282
2.0,152,10548.466587
1.0,152,10548.466587
1.0,152,10548.466587
1.0,152,10558.102654
0.0,152,10558.102654
3.0,152,10558.102654
3.0,192,10570.796998
3.0,192,10570.796998
2.0,192,10570.796998
1.0,192,10571.597999
4.0,192,10571.597999
2.0,192,10571.597999
4.0,288,10588.562057
9.0,288,10588.562057
4.0,288,10588.562057
1.0,168,10590.859663
2.0,168,10590.859663
2.0,168,10590.859663
2.0,168,10591.109025
6.0,168,10591.109025
3.0,168,10591.109025
3.0,216,10599.798108
4.0,216,10599.798108
5.0,216,10599.798108
6.0,224,10602.075781
0.0,224,10602.075781
3.0,224,10602.075781
1.0,184,10604.613835
3.0,184,10604.613835
1.0,184,10604.613835
1.0,152,10610.153798
0.0,152,10610.153798
2.0,152,10610.153798
6.0,184,10617.625737
2.0,184,10617.625737
1.0,184,10617.625737
0.0,152,10627.28624
1.0,152,10627.28624
1.0,152,10627.28624
6.0,152,10629.655105
2.0,152,10629.655105
1.0,152,10629.655105
3.0,152,10629.92342
2.0,152,10629.92342
4.0,152,10629.92342
4.0,152,10638.78122
1.0,152,10638.78122
3.0,152,10638.78122
1.0,184,10648.858274
5.0,184,10648.858274
4.0,184,10648.858274
2.0,160,10650.519714
2.0,160,10650.520685
3.0,160,10650.520685
0.0,200,10655.373514
4.0,200,10655.373514
11.0,200,10655.373514
1.0,176,10661.960835
3.0,176,10661.960835
3.0,176,10661.960835
0.0,152,10665.431279
3.0,152,10665.431279
5.0,152,10665.431279
5.0,152,10667.762978
1.0,152,10667.762978
1.0,152,10667.762978
3.0,168,10680.73669
2.0,168,10680.73669
4.0,168,10680.73669
8.0,240,10690.095821
4.0,240,10690.095821
2.0,240,10690.095821
2.0,160,10690.815838
2.0,160,10690.815838
3.0,160,10690.815838
2.0,184,10695.205249
7.0,184,10695.205249
3.0,184,10695.205249
0.0,192,10703.766916
3.0,192,10703.767913
4.0,192,10703.767913
1.0,160,10705.768516
3.0,160,10705.768516
4.0,160,10705.768516
2.0,160,10708.059501
4.0,160,10708.059501
4.0,160,10708.059501
7.0,168,10783.087821
3.0,168,10783.087821
1.0,168,10783.087821
1.0,152,10789.27564
7.0,152,10789.27564
2.0,152,10789.27564
7.0,280,10792.64213
9.0,280,10792.64213
1.0,280,10792.64213
6.0,168,10797.767356
0.0,168,10797.767356
5.0,168,10797.767356
5.0,168,10808.535814
2.0,168,10808.535814
3.0,168,10808.535814
2.0,160,10808.791134
4.0,160,10808.791134
3.0,160,10808.791134
5.0,232,10809.056425
7.0,232,10809.056425
4.0,232,10809.056425
4.0,168,10826.195903
1.0,168,10826.195903
1.0,168,10826.195903
12.0,256,10828.984141
7.0,256,10828.984141
2.0,256,10828.984141
1.0,168,10832.422739
6.0,168,10832.422739
4.0,168,10832.422739
4.0,168,10835.728649
9.0,168,10835.728649
3.0,168,10835.728649
2.0,152,10847.431618
2.0,152,10847.431618
5.0,152,10847.431618
3.0,152,10847.689763
4.0,152,10847.689763
3.0,152,10847.689763
1.0,152,10847.935071
0.0,152,10847.935071
2.0,152,10847.935071
12.0,296,10873.600882
4.0,296,10873.600882
6.0,296,10873.600882
2.0,168,10875.34999
1.0,168,10875.34999
2.0,168,10875.350987
7.0,192,10878.173488
5.0,192,10878.173488
3.0,192,10878.173488
4.0,224,10883.575882
6.0,224,10883.575882
7.0,224,10883.575882
3.0,200,10886.917218
9.0,200,10886.917218
3.0,200,10886.917218
5.0,176,10892.830984
2.0,176,10892.830984
4.0,176,10892.830984
2.0,184,10894.702709
4.0,184,10894.702709
6.0,184,10894.702709
3.0,216,10903.382065
7.0,216,10903.382065
6.0,216,10903.382065
3.0,146,10910.856734
5.0,146,10910.856734
1.0,146,10910.856734
5.0,160,10916.201353
4.0,160,10916.201353
3.0,160,10916.201353
8.0,208,10931.133394
4.0,208,10931.133394
1.0,208,10931.133394
4.0,168,10935.405705
7.0,168,10935.405705
1.0,168,10935.405705
2.0,192,10935.654043
5.0,192,10935.654043
5.0,192,10935.654043
2.0,160,10943.831574
0.0,160,10943.831574
7.0,160,10943.831574
5.0,264,10950.661638
3.0,264,10950.661638
7.0,264,10950.661638
1.0,152,10954.741976
4.0,152,10954.741976
5.0,152,10954.741976
2.0,208,10963.574495
11.0,208,10963.574495
3.0,208,10963.574495
3.0,288,10967.569539
11.0,288,10967.570534
6.0,288,10967.570534
6.0,152,10969.614265
5.0,152,10969.614265
1.0,152,10969.614265
4.0,168,10978.155243
5.0,168,10978.155243
3.0,168,10978.155243
5.0,152,10982.226775
5.0,152,10982.226775
1.0,152,10982.226775
2.0,192,10984.048016
7.0,192,10984.048016
1.0,192,10984.048016
2.0,152,10993.493921
5.0,152,10993.494918
3.0,152,10993.494918
6.0,176,10995.51165
4.0,176,10995.51165
2.0,176,10995.51165
1.0,152,11002.345479
2.0,152,11002.345479
1.0,152,11002.345479
1.0,152,11008.453116
6.0,152,11008.453116
3.0,152,11008.453116
1.0,176,11012.49026
4.0,176,11012.49026
0.0,176,11012.49026
5.0,192,11031.416181
2.0,192,11031.416181
7.0,192,11031.416181
4.0,152,11032.182009
1.0,152,11032.183007
3.0,152,11032.183007
6.0,192,11033.204203
6.0,192,11033.204203
6.0,192,11033.204203
7.0,224,11035.519702
4.0,224,11035.519702
5.0,224,11035.519702
6.0,184,11042.434943
2.0,184,11042.43594
6.0,184,11042.43594
2.0,176,11047.350895
1.0,176,11047.350895
2.0,176,11047.350895
5.0,152,11051.49803
5.0,152,11051.49803
1.0,152,11051.49803
9.0,176,11053.456034
2.0,176,11053.456034
3.0,176,11053.456034
2.0,152,11070.782007
9.0,152,11070.782976
2.0,152,11070.782976
1.0,152,11071.768425
2.0,152,11071.768425
0.0,152,11071.768425
4.0,152,11074.061104
2.0,152,11074.061104
3.0,152,11074.061104
5.0,200,11082.045003
2.0,200,11082.045003
6.0,200,11082.045003
1.0,160,11082.817763
2.0,160,11082.817763
6.0,160,11082.817763
1.0,152,11085.603417
4.0,152,11085.604387
2.0,152,11085.604387
3.0,160,11093.676917
3.0,160,11093.677915
3.0,160,11093.677915
4.0,176,11095.681889
0.0,176,11095.681889
2.0,176,11095.681889
3.0,152,11109.017705
6.0,152,11109.017705
3.0,152,11109.017705
1.0,152,11112.302727
4.0,152,11112.303725
2.0,152,11112.303725
0.0,192,11120.165849
13.0,192,11120.165849
4.0,192,11120.165849
2.0,159,11122.089707
4.0,159,11122.089707
3.0,159,11122.089707
4.0,152,11123.884648
3.0,152,11123.884648
0.0,152,11123.884648
4.0,184,11129.242082
8.0,184,11129.242082
2.0,184,11129.242082
7.0,192,11142.148799
2.0,192,11142.149796
4.0,192,11142.149796
1.0,152,11150.879846
2.0,152,11150.879846
1.0,152,11150.879846
13.0,232,11154.399402
2.0,232,11154.399402
6.0,232,11154.399402
5.0,200,11159.630497
4.0,200,11159.630497
6.0,200,11159.630497
4.0,160,11160.582847
3.0,160,11160.582847
2.0,160,11160.582847
2.0,160,11162.592386
2.0,160,11162.592386
5.0,160,11162.592386
4.0,160,11164.328642
1.0,160,11164.328642
3.0,160,11164.328642
0.0,176,11173.761908
7.0,176,11173.761908
5.0,176,11173.761908
7.0,152,11180.375622
6.0,152,11180.375622
3.0,152,11180.375622
5.0,184,11200.33945
3.0,184,11200.33945
7.0,184,11200.33945
3.0,208,11202.848453
8.0,208,11202.848453
2.0,208,11202.848453
0.0,168,11206.340414
9.0,168,11206.340414
3.0,168,11206.340414
4.0,184,11206.583628
3.0,184,11206.583628
4.0,184,11206.583628
8.0,200,11209.527662
7.0,200,11209.527662
2.0,200,11209.527662
3.0,160,11213.62768
1.0,160,11213.62768
2.0,160,11213.62768
4.0,224,11218.626259
7.0,224,11218.626259
7.0,224,11218.626259
5.0,192,11228.401003
6.0,192,11228.401003
4.0,192,11228.401003
1.0,152,11240.828436
3.0,152,11240.828436
3.0,152,11240.828436
3.0,160,11246.364386
1.0,160,11246.364386
1.0,160,11246.364386
6.0,184,11246.364386
3.0,184,11246.364386
3.0,184,11246.364386
3.0,160,11249.630062
2.0,160,11249.631059
3.0,160,11249.631059
4.0,152,11256.732187
2.0,152,11256.733189
3.0,152,11256.733189
5.0,176,11257.761427
6.0,176,11257.761427
2.0,176,11257.761427
7.0,208,11258.825684
0.0,208,11258.825684
6.0,208,11258.825684
1.0,168,11270.791202
0.0,168,11270.791202
6.0,168,11270.791202
4.0,152,11284.95836
3.0,152,11284.95836
1.0,152,11284.959391
3.0,168,11288.928462
2.0,168,11288.928462
4.0,168,11288.928462
5.0,200,11291.448389
2.0,200,11291.449387
4.0,200,11291.449387
3.0,160,11356.784052
3.0,160,11356.784052
0.0,160,11356.784052
3.0,192,11366.773088
6.0,192,11366.773088
2.0,192,11366.773088
8.0,240,11369.855849
10.0,240,11369.855849
1.0,240,11369.855849
5.0,176,11374.717938
2.0,176,11374.717938
3.0,176,11374.717938
5.0,232,11376.024621
5.0,232,11376.024621
8.0,232,11376.024621
1.0,152,11382.549054
5.0,152,11382.549054
4.0,152,11382.549054
2.0,168,11398.691426
2.0,168,11398.691426
2.0,168,11398.691426
5.0,232,11406.470092
6.0,232,11406.470092
2.0,232,11406.470092
2.0,176,11413.719235
6.0,176,11413.719235
5.0,176,11413.719235
12.0,256,11414.963768
3.0,256,11414.963768
4.0,256,11414.963768
10.0,216,11420.748235
5.0,216,11420.748235
3.0,216,11420.749232
3.0,176,11426.474647
4.0,176,11426.474647
1.0,176,11426.474647
6.0,208,11426.474647
3.0,208,11426.474647
5.0,208,11426.474647
6.0,232,11433.802
10.0,232,11433.802
3.0,232,11433.802
4.0,168,11440.931751
6.0,168,11440.931751
2.0,168,11440.931751
4.0,152,11453.391105
4.0,152,11453.391105
5.0,152,11453.391105
4.0,160,11454.14011
3.0,160,11454.14011
3.0,160,11454.14011
4.0,192,11454.919788
3.0,192,11454.919788
2.0,192,11454.919788
5.0,152,11465.223509
2.0,152,11465.223509
3.0,152,11465.223509
4.0,192,11475.362963
1.0,192,11475.363961
2.0,192,11475.363961
2.0,168,11476.593505
7.0,168,11476.594503
0.0,168,11476.594503
3.0,232,11479.620002
3.0,232,11479.620002
7.0,232,11479.620002
1.0,152,11492.31466
1.0,152,11492.31466
7.0,152,11492.31466
4.0,160,11495.108761
1.0,160,11495.108761
7.0,160,11495.108761
0.0,176,11497.658251
3.0,176,11497.658251
3.0,176,11497.658251
4.0,248,11503.425318
4.0,248,11503.426312
10.0,248,11503.426312
7.0,236,11524.104677
3.0,236,11524.104677
3.0,236,11524.104677
4.0,224,11530.940468
2.0,224,11530.940468
3.0,224,11530.940468
4.0,208,11531.21613
8.0,208,11531.21613
0.0,208,11531.21613
2.0,168,11534.323378
2.0,168,11534.324375
2.0,168,11534.324375
3.0,168,11537.154694
1.0,168,11537.154694
2.0,168,11537.154694
11.0,256,11540.517571
2.0,256,11540.517571
6.0,256,11540.517571
2.0,184,11549.50614
11.0,184,11549.50614
0.0,184,11549.50614
4.0,208,11549.767414
3.0,208,11549.767414
1.0,208,11549.767414
1.0,160,11564.498085
2.0,160,11564.499082
4.0,160,11564.499082
8.0,176,11575.680008
3.0,176,11575.680008
1.0,176,11575.680008
4.0,160,11577.698601
4.0,160,11577.698601
1.0,160,11577.698601
7.0,192,11582.932216
3.0,192,11582.932216
3.0,192,11582.932216
4.0,192,11588.887148
2.0,192,11588.887148
2.0,192,11588.887148
7.0,264,11597.714357
2.0,264,11597.714357
6.0,264,11597.714357
3.0,192,11597.971582
5.0,192,11597.971582
5.0,192,11597.971582
0.0,156,11603.423799
2.0,156,11603.423799
0.0,156,11603.423799
5.0,224,11605.763536
1.0,224,11605.764535
6.0,224,11605.764535
5.0,216,11629.904664
3.0,216,11629.904664
3.0,216,11629.904664
3.0,192,11637.436821
5.0,192,11637.436821
3.0,192,11637.436821
5.0,160,11638.427145
0.0,160,11638.427145
5.0,160,11638.427145
2.0,160,11638.69769
4.0,160,11638.69769
1.0,160,11638.69769
8.0,224,11639.492565
4.0,224,11639.492565
3.0,224,11639.492565
3.0,152,11644.681947
3.0,152,11644.681947
2.0,152,11644.681947
11.0,272,11646.449112
5.0,272,11646.449112
6.0,272,11646.449112
5.0,184,11650.378337
2.0,184,11650.378337
4.0,184,11650.378337
0.0,160,11678.44991
2.0,160,11678.44991
4.0,160,11678.44991
2.0,160,11686.026118
3.0,160,11686.026118
4.0,160,11686.026118
2.0,176,11688.199941
8.0,176,11688.199941
0.0,176,11688.199941
1.0,200,11689.17723
0.0,200,11689.17723
5.0,200,11689.17723
2.0,240,11689.938295
11.0,240,11689.938295
3.0,240,11689.938295
5.0,216,11692.563263
4.0,216,11692.563263
5.0,216,11692.563263
15.0,232,11695.409276
3.0,232,11695.409276
1.0,232,11695.409276
6.0,192,11698.294494
3.0,192,11698.294494
2.0,192,11698.294494
2.0,176,11722.625506
5.0,176,11722.625506
2.0,176,11722.625506
3.0,160,11726.308845
5.0,160,11726.308845
2.0,160,11726.308845
4.0,168,11730.568385
3.0,168,11730.568385
5.0,168,11730.568385
1.0,152,11730.82855
2.0,152,11730.82855
1.0,152,11730.82855
4.0,200,11745.385456
6.0,200,11745.386454
2.0,200,11745.386454
3.0,240,11749.521311
5.0,240,11749.522281
7.0,240,11749.522281
4.0,216,11752.37302
9.0,216,11752.37302
3.0,216,11752.37302
12.0,272,11758.407781
9.0,272,11758.407781
0.0,272,11758.407781
1.0,168,11764.692799
1.0,168,11764.692799
4.0,168,11764.692799
2.0,152,11769.059117
0.0,152,11769.059117
6.0,152,11769.059117
0.0,160,11770.767365
3.0,160,11770.767365
0.0,160,11770.767365
2.0,232,11784.556854
1.0,232,11784.556854
8.0,232,11784.556854
6.0,176,11789.857195
0.0,176,11789.857195
3.0,176,11789.857195
7.0,200,11799.920519
1.0,200,11799.920519
4.0,200,11799.920519
3.0,200,11808.380198
0.0,200,11808.380198
3.0,200,11808.381196
1.0,152,11808.651474
3.0,152,11808.651474
2.0,152,11808.651474
1.0,168,11810.993781
3.0,168,11810.993781
1.0,168,11810.993781
3.0,240,11812.497623
7.0,240,11812.497623
7.0,240,11812.497623
5.0,216,11818.868161
7.0,216,11818.868161
2.0,216,11818.868161
1.0,160,11824.779132
4.0,160,11824.779132
5.0,160,11824.779132
2.0,184,11836.167274
4.0,184,11836.167274
6.0,184,11836.167274
2.0,176,11844.240835
4.0,176,11844.240835
2.0,176,11844.240835
1.0,160,11848.970737
0.0,160,11848.970737
2.0,160,11848.970737
4.0,152,11851.027076
2.0,152,11851.027076
3.0,152,11851.027076
2.0,192,11857.277106
2.0,192,11857.277106
3.0,192,11857.277106
4.0,160,11859.341461
0.0,160,11859.341461
4.0,160,11859.341461
